Timestamp,PPoly,PBayse,SNews,OBrent,XOfficial,XParallel,XSpread,MGDP,MCPI,MRes,MDebt
2024-05-17,0.49,0.49,-0.9571112449628408,82.24,1522.5,1433.31,-89.19000000000005,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-18,0.4550792859516947,0.4550792859516947,-0.3714729615778845,82.24,1522.5,1433.31,-89.19000000000005,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-19,0.3435543974882831,0.3435543974882831,-0.5404761488851556,82.24,1522.5,1433.31,-89.19000000000005,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-20,0.5984369265017946,0.5984369265017946,-1.653424957661253,81.91,1494.5,1433.31,-61.190000000000055,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-21,0.4409983882685218,0.4409983882685218,-2.07548855463473,81.22,1531.9300537109375,1433.31,-98.62005371093755,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-22,0.4510691608125113,0.4510691608125113,-1.0479342865145027,79.9,1420.0,1433.31,13.309999999999945,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-23,0.3611503124673078,0.3611503124673078,-1.2721222443312417,79.25,1432.0,1433.31,1.3099999999999454,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-24,0.4830911673890434,0.4830911673890434,-1.333007638934277,78.92,1443.5,1433.31,-10.190000000000055,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-25,0.4155016606239827,0.4155016606239827,-0.9925672761444324,78.92,1443.5,1433.31,-10.190000000000055,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-26,0.4121726143156147,0.4121726143156147,-1.1775840591034403,78.92,1443.5,1433.31,-10.190000000000055,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-27,0.4036813450821874,0.4036813450821874,-1.082192518802529,78.92,1467.6500244140625,1433.31,-34.340024414062555,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-28,0.3370012428007416,0.3370012428007416,-0.9174059893301658,81.34,1477.1300048828125,1433.31,-43.820004882812555,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-29,0.4723787381079916,0.4723787381079916,-0.5953623579534683,81.5,1390.449951171875,1433.31,42.860048828124945,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-30,0.4924850272076521,0.4924850272076521,-0.9901581013447815,81.42,1400.4599609375,1433.31,32.850039062499945,29147.044,313.175,40405994024.7986,21.9135766141912
2024-05-31,0.4604218027628419,0.4604218027628419,-1.392491522282724,79.41,1334.050048828125,1433.31,99.25995117187495,29147.044,313.175,40405994024.7986,21.9135766141912
2024-06-01,0.4443389909489461,0.4443389909489461,-0.8743256632029341,79.41,1334.050048828125,1481.83,147.77995117187493,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-02,0.4821321897724963,0.4821321897724963,-1.3078793555080117,79.41,1334.050048828125,1481.83,147.77995117187493,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-03,0.5207162163676889,0.5207162163676889,-1.2043614088856889,76.45,1484.5,1481.83,-2.6700000000000728,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-04,0.5064957173602106,0.5064957173602106,-3.08789095151609,75.33,1484.739990234375,1481.83,-2.9099902343750728,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-05,0.4624846348684723,0.4624846348684723,-1.3799039817796332,75.41,1468.9100341796875,1481.83,12.919965820312427,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-06,0.5230187731315972,0.5230187731315972,-1.2832716483706104,77.62,1497.030029296875,1481.83,-15.200029296875073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-07,0.430725675288072,0.430725675288072,-1.249285386732131,78.12,1495.719970703125,1481.83,-13.889970703125073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-08,0.5023045557390611,0.5023045557390611,-0.7181956876634105,78.12,1495.719970703125,1481.83,-13.889970703125073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-09,0.4071004301050587,0.4071004301050587,-1.401844552520474,78.12,1495.719970703125,1481.83,-13.889970703125073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-10,0.4145855890068433,0.4145855890068433,-1.3303656224935745,79.59,1497.3399658203125,1481.83,-15.509965820312573,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-11,0.4123106560427067,0.4123106560427067,-1.3891608808116065,80.15,1501.3699951171875,1481.83,-19.539995117187573,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-12,0.4191118637452372,0.4191118637452372,-0.8761280911664193,80.52,1504.5,1481.83,-22.670000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-13,0.4023085509998244,0.4023085509998244,-1.0655151045724214,81.44,1504.5,1481.83,-22.670000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-14,0.4791320084219401,0.4791320084219401,-0.9523638756584868,81.49,1504.5,1481.83,-22.670000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-15,0.4842965255362482,0.4842965255362482,-0.6058503558525484,81.49,1504.5,1481.83,-22.670000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-16,0.4095642918068303,0.4095642918068303,0.0856004928576943,81.49,1504.5,1481.83,-22.670000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-17,0.4084730113828999,0.4084730113828999,-0.7447068197974712,82.45,1495.0,1481.83,-13.170000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-18,0.4177997667337833,0.4177997667337833,-1.444384282812966,84.79,1483.3199462890625,1481.83,-1.4899462890625728,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-19,0.4112026668155386,0.4112026668155386,-1.687622227021213,85.64,1490.0,1481.83,-8.170000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-20,0.29678307518821,0.29678307518821,-1.1648717893012102,85.92,1489.5,1481.83,-7.670000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-21,0.3151335456026722,0.3151335456026722,-1.3661496509146362,86.42,1488.5,1481.83,-6.670000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-22,0.3682209538342437,0.3682209538342437,-1.0973360076947536,86.42,1488.5,1481.83,-6.670000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-23,0.3685580512208262,0.3685580512208262,-1.5895275831536182,86.42,1488.5,1481.83,-6.670000000000073,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-24,0.3891581711883407,0.3891581711883407,-1.8662459811429528,86.75,1514.5400390625,1481.83,-32.71003906250007,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-25,0.4068018504988178,0.4068018504988178,-1.2428499830715802,86.81,1530.3900146484375,1481.83,-48.56001464843757,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-26,0.3818899142821806,0.3818899142821806,-0.8332899441610315,85.76,1535.3900146484375,1481.83,-53.56001464843757,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-27,0.32387029041246,0.32387029041246,-1.307446993116248,87.0,1539.739990234375,1481.83,-57.90999023437507,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-28,0.4735960050960859,0.4735960050960859,-1.331703859730864,87.26,1539.739990234375,1481.83,-57.90999023437507,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-29,0.4448502426379246,0.4448502426379246,-1.2316969895264014,87.26,1539.739990234375,1481.83,-57.90999023437507,29147.044,313.044,40405994024.7986,21.9135766141912
2024-06-30,0.4117608341668586,0.4117608341668586,-2.9650389180078096,87.26,1539.739990234375,1481.83,-57.90999023437507,29147.044,313.044,40405994024.7986,21.9135766141912
2024-07-01,0.5974700719533693,0.5974700719533693,-3.016257394453069,86.57,1528.510009765625,1557.57,29.059990234374936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-02,0.4515670395070192,0.4515670395070192,-1.9761368816106968,88.28,1499.0,1557.57,58.569999999999936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-03,0.4660933457645377,0.4660933457645377,-2.3023197703394924,88.25,1504.0,1557.57,53.569999999999936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-04,0.3803279732284513,0.3803279732284513,-1.5265975520366262,88.34,1525.75,1557.57,31.819999999999936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-05,0.5288239628867145,0.5288239628867145,-0.8331734209430256,88.66,1525.75,1557.57,31.819999999999936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-06,0.4088874609087717,0.4088874609087717,-1.365174553558135,88.66,1525.75,1557.57,31.819999999999936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-07,0.3918427083244577,0.3918427083244577,-0.9472666432155072,88.66,1525.75,1557.57,31.819999999999936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-08,0.3380365882529658,0.3380365882529658,-1.1712607101635917,87.15,1550.219970703125,1557.57,7.350029296874936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-09,0.4002250830531776,0.4002250830531776,-1.3211773147736472,86.48,1550.219970703125,1557.57,7.350029296874936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-10,0.5762303303023426,0.5762303303023426,-1.2110585934206772,86.55,1550.219970703125,1557.57,7.350029296874936,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-11,0.47490611241104,0.47490611241104,-1.564516285175764,86.49,1577.719970703125,1557.57,-20.149970703125064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-12,0.4184795055185315,0.4184795055185315,-0.814946163462341,87.35,1587.0,1557.57,-29.430000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-13,0.5799221806256428,0.5799221806256428,-1.0619016733213904,87.35,1587.0,1557.57,-29.430000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-14,0.5695348106384495,0.5695348106384495,-0.6348527545797551,87.35,1587.0,1557.57,-29.430000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-15,0.5204534390936806,0.5204534390936806,-0.8349431885323243,86.42,1597.530029296875,1557.57,-39.960029296875064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-16,0.375901814003604,0.375901814003604,-0.9761710575726784,86.6,1599.5,1557.57,-41.930000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-17,0.4707854013431561,0.4707854013431561,-1.2064397078439453,85.76,1618.3599853515625,1557.57,-60.789985351562564,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-18,0.3731488455304461,0.3731488455304461,-1.4524852416647231,86.26,1614.3399658203125,1557.57,-56.769965820312564,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-19,0.2353205571378536,0.2353205571378536,-1.3377170914457006,85.19,1626.8399658203125,1557.57,-69.26996582031256,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-20,0.4443544666343689,0.4443544666343689,-0.8874309419186796,85.19,1626.8399658203125,1557.57,-69.26996582031256,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-21,0.0762927248660222,0.0762927248660222,-0.8798855230139236,85.19,1626.8399658203125,1557.57,-69.26996582031256,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-22,0.3537782401771384,0.3537782401771384,-1.7288217074221548,83.44,1624.8299560546875,1557.57,-67.25995605468756,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-23,0.5087849982563024,0.5087849982563024,-1.991681952195904,82.2,1586.5999755859375,1557.57,-29.029975585937564,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-24,0.3606347897751004,0.3606347897751004,-1.432233024210678,83.01,1593.75,1557.57,-36.180000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-25,0.4296333139059486,0.4296333139059486,-1.901831672399931,82.58,1583.75,1557.57,-26.180000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-26,0.4133815885097821,0.4133815885097821,-1.6233239319791488,81.35,1595.5,1557.57,-37.930000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-27,0.4177844372249686,0.4177844372249686,-1.8997468868704024,81.35,1595.5,1557.57,-37.930000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-28,0.4283944297507749,0.4283944297507749,-2.3797799795986467,81.35,1595.5,1557.57,-37.930000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-29,0.3936732769257275,0.3936732769257275,-1.9971463410832733,80.94,1599.3900146484375,1557.57,-41.820014648437564,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-30,0.4177528007154948,0.4177528007154948,-1.902625745794472,79.26,1619.5,1557.57,-61.930000000000064,29511.664,313.569,40405994024.7986,21.9135766141912
2024-07-31,0.2986089372667177,0.2986089372667177,-2.0774795090987808,81.39,1624.5,1557.57,-66.93000000000006,29511.664,313.569,40405994024.7986,21.9135766141912
2024-08-01,0.3803414233961101,0.3803414233961101,-4.271349127215781,81.37,1660.5699462890625,1587.57,-72.99994628906256,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-02,0.3960691651198153,0.3960691651198153,-4.7246971288579,78.35,1660.5699462890625,1587.57,-72.99994628906256,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-03,0.265861129325299,0.265861129325299,-4.482536700266294,78.35,1660.5699462890625,1587.57,-72.99994628906256,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-04,0.2657979285245034,0.2657979285245034,-4.317893947281704,78.35,1660.5699462890625,1587.57,-72.99994628906256,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-05,0.360083159392726,0.360083159392726,-3.645678195189634,77.51,1625.47998046875,1587.57,-37.909980468750064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-06,0.4903677828096143,0.4903677828096143,-3.2190184621871407,76.62,1594.06005859375,1587.57,-6.490058593750064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-07,0.4743737916145598,0.4743737916145598,-2.9432538894059967,78.26,1593.449951171875,1587.57,-5.879951171875064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-08,0.4385424002091383,0.4385424002091383,-2.593663783632878,80.76,1580.949951171875,1587.57,6.620048828124936,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-09,0.4566101857773025,0.4566101857773025,-2.069939122989635,81.07,1599.489990234375,1587.57,-11.919990234375064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-10,0.4664893609198995,0.4664893609198995,-2.1810003025582505,81.07,1599.489990234375,1587.57,-11.919990234375064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-11,0.4430620949645399,0.4430620949645399,-1.720812772918183,81.07,1599.489990234375,1587.57,-11.919990234375064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-12,0.3943412042708142,0.3943412042708142,-1.873352708490077,83.06,1583.530029296875,1587.57,4.039970703124936,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-13,0.3853212740486585,0.3853212740486585,-1.0191405503387625,82.51,1589.5,1587.57,-1.9300000000000637,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-14,0.4319404226309455,0.4319404226309455,-1.4327635603890363,82.15,1589.5,1587.57,-1.9300000000000637,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-15,0.434760777651306,0.434760777651306,-1.0021660859883623,83.09,1589.5,1587.57,-1.9300000000000637,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-16,0.5092959997201079,0.5092959997201079,-0.788135459475123,81.56,1592.219970703125,1587.57,-4.649970703125064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-17,0.4664538380075821,0.4664538380075821,-1.7277850956438865,81.56,1592.219970703125,1587.57,-4.649970703125064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-18,0.4797229185680738,0.4797229185680738,-1.8115067466719967,81.56,1592.219970703125,1587.57,-4.649970703125064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-19,0.5578692966019284,0.5578692966019284,-1.459986404282606,81.09,1589.5,1587.57,-1.9300000000000637,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-20,0.4627832662509695,0.4627832662509695,-1.1455421248696347,78.85,1597.0,1587.57,-9.430000000000064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-21,0.429644310860674,0.429644310860674,-1.1622485079299327,78.77,1574.8499755859375,1587.57,12.720024414062436,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-22,0.4498288969747342,0.4498288969747342,-0.9900348021249836,78.8,1575.75,1587.57,11.819999999999936,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-23,0.5061257312069823,0.5061257312069823,-0.9091587570331152,80.34,1575.0799560546875,1587.57,12.490043945312436,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-24,0.4818532274594122,0.4818532274594122,-0.7290531476387502,80.34,1575.0799560546875,1587.57,12.490043945312436,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-25,0.3947048263708602,0.3947048263708602,-2.153399172990589,80.34,1575.0799560546875,1587.57,12.490043945312436,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-26,0.5673870027459611,0.5673870027459611,-1.832436245573388,80.34,1592.469970703125,1587.57,-4.899970703125064,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-27,0.6039466091562087,0.6039466091562087,-1.382665652664982,81.51,1589.5,1587.57,-1.9300000000000637,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-28,0.4534322932232951,0.4534322932232951,-1.8336588981038056,80.04,1589.449951171875,1587.57,-1.8799511718750637,29511.664,314.062,40405994024.7986,21.9135766141912
2024-08-29,0.4570239369795625,0.4570239369795625,-1.7277285500506017,81.55,1589.68994140625,1587.57,-2.1199414062500637,29511.664,314.062,40405994024.7986,21.9135766141912
